2025-05-06 00:00:36,935 - INFO - New day started - Logs reset for 2025-05-06
2025-05-06 00:03:48,364 - ERROR - Error checking position for EOS/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:03:48,423 - ERROR - Error checking position for XRP/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:03:48,488 - ERROR - Error checking position for ADA/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:03:48,553 - ERROR - Error checking position for WLD/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:03:48,614 - ERROR - Error checking position for RENDER/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:03:48,678 - ERROR - Error checking position for PENGU/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:03:48,740 - ERROR - Error checking position for AIXBT/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:03:48,802 - ERROR - Error checking position for ATA/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:03:48,868 - ERROR - Error checking position for NEAR/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:03:48,930 - ERROR - Error checking position for SUI/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:03:48,992 - ERROR - Error checking position for AVAX/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:03:49,057 - ERROR - Error checking position for MOVE/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:03:49,119 - ERROR - Error checking position for GOAT/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:03:49,183 - ERROR - Error checking position for HIVE/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:03:49,246 - ERROR - Error checking position for COW/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:03:49,309 - ERROR - Error checking position for ZEN/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:03:49,372 - ERROR - Error checking position for ONDOUSDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:03:49,438 - ERROR - Error checking position for USUAL/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:03:49,495 - ERROR - Error checking position for BRETT/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:03:49,558 - ERROR - Error checking position for 1000PEPE/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:03:49,623 - ERROR - Error checking position for VANA/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:03:49,692 - ERROR - Error checking position for MELANIA/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:04:49,748 - ERROR - Error checking position for TIA/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:04:49,793 - ERROR - Error checking position for DOGS/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:04:49,849 - ERROR - Error checking position for BAN/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:04:49,912 - ERROR - Error checking position for BOME/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:04:49,974 - ERROR - Error checking position for ORCA/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:04:50,035 - ERROR - Error checking position for AMB/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:04:50,094 - ERROR - Error checking position for BOND/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:04:50,158 - ERROR - Error checking position for NEAR/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:04:50,220 - ERROR - Error checking position for HIPPO/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:04:50,284 - ERROR - Error checking position for BAKE/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:04:50,345 - ERROR - Error checking position for FXS/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:04:50,409 - ERROR - Error checking position for 1000PEPE/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:04:50,485 - ERROR - Error checking position for ACX/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:04:50,533 - ERROR - Error checking position for LINK/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:04:50,581 - ERROR - Error checking position for POL/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:04:50,646 - ERROR - Error checking position for MOODENG/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:04:50,709 - ERROR - Error checking position for ATOM/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:04:50,769 - ERROR - Error checking position for PHA/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:04:50,836 - ERROR - Error checking position for ORDI/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:04:50,897 - ERROR - Error checking position for DOGE/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:04:50,960 - ERROR - Error checking position for XLM/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:04:51,025 - ERROR - Error checking position for GALA/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:04:51,087 - ERROR - Error checking position for TNSR/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:04:51,151 - ERROR - Error checking position for GRASS/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:04:51,214 - ERROR - Error checking position for DOT/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:04:51,277 - ERROR - Error checking position for ZRO/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:04:51,341 - ERROR - Error checking position for BNB/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:04:51,404 - ERROR - Error checking position for THETA/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:04:51,466 - ERROR - Error checking position for ARPA/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:04:51,532 - ERROR - Error checking position for EOS/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:04:51,594 - ERROR - Error checking position for XRP/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:04:51,656 - ERROR - Error checking position for ADA/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:04:51,720 - ERROR - Error checking position for WLD/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:04:51,780 - ERROR - Error checking position for RENDER/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:04:51,844 - ERROR - Error checking position for PENGU/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:04:51,907 - ERROR - Error checking position for AIXBT/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:04:51,969 - ERROR - Error checking position for ATA/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:04:52,031 - ERROR - Error checking position for NEAR/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:04:52,094 - ERROR - Error checking position for SUI/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:04:52,158 - ERROR - Error checking position for AVAX/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:04:52,227 - ERROR - Error checking position for MOVE/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:04:52,284 - ERROR - Error checking position for GOAT/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:04:52,354 - ERROR - Error checking position for HIVE/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:04:52,411 - ERROR - Error checking position for COW/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:04:52,474 - ERROR - Error checking position for ZEN/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:04:52,535 - ERROR - Error checking position for ONDOUSDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:04:52,600 - ERROR - Error checking position for USUAL/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:04:52,661 - ERROR - Error checking position for BRETT/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:04:52,726 - ERROR - Error checking position for 1000PEPE/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:04:52,786 - ERROR - Error checking position for VANA/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:04:52,849 - ERROR - Error checking position for MELANIA/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:05:52,894 - ERROR - Error checking position for TIA/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:05:52,958 - ERROR - Error checking position for DOGS/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:05:53,021 - ERROR - Error checking position for BAN/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:05:53,084 - ERROR - Error checking position for BOME/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:05:53,148 - ERROR - Error checking position for ORCA/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:05:53,209 - ERROR - Error checking position for AMB/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:05:53,267 - ERROR - Error checking position for BOND/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:05:53,334 - ERROR - Error checking position for NEAR/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:05:53,399 - ERROR - Error checking position for HIPPO/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:05:53,456 - ERROR - Error checking position for BAKE/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
